Data from elevtemp28_1_mrosen_r3_322 nm__0__16-01-22-532.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
>>>>>Begin Spectral Data<<<<<
16:01:22.530	1729724482530	0.01206
16:01:22.570	1729724482570	0.00488
16:01:22.589	1729724482589	0.00646
16:01:22.609	1729724482609	0.01124
16:01:22.630	1729724482630	0.00347
16:01:22.650	1729724482650	0.00321
16:01:22.671	1729724482671	0.00484
16:01:22.691	1729724482691	0.01011
16:01:22.711	1729724482711	0.00654
16:01:22.732	1729724482732	0.00685
16:01:22.752	1729724482752	0.00127
16:01:22.773	1729724482773	0.01093
16:01:22.793	1729724482793	0.00804
16:01:22.814	1729724482814	0.0098
16:01:22.834	1729724482834	0.00379
16:01:22.855	1729724482855	0.00591
16:01:22.878	1729724482878	0.00967
16:01:22.896	1729724482896	-0.00247
16:01:22.916	1729724482916	0.00757
16:01:22.937	1729724482937	0.00143
16:01:22.957	1729724482957	0.00597
16:01:22.978	1729724482978	0.00995
16:01:22.998	1729724482998	0.00475
16:01:23.018	1729724483018	0.00775
16:01:23.039	1729724483039	0.01006
16:01:23.060	1729724483060	0.00166
16:01:23.080	1729724483080	0.00975
16:01:23.101	1729724483101	0.01457
16:01:23.121	1729724483121	-0.00134
16:01:23.142	1729724483142	0.00597
16:01:23.162	1729724483162	-0.00346
16:01:23.183	1729724483183	0.00149
16:01:23.203	1729724483203	0.01002
16:01:23.223	1729724483223	0.00687
16:01:23.244	1729724483244	0.00307
16:01:23.244	1729724483244	0.00307
16:01:23.265	1729724483265	0.00953
16:01:23.306	1729724483306	0.01017
16:01:23.326	1729724483326	0.00238
16:01:23.347	1729724483347	0.00416
16:01:23.367	1729724483367	0.00933
16:01:23.387	1729724483387	-0.00376
16:01:23.408	1729724483408	0.00423
16:01:23.428	1729724483428	-0.00382
16:01:23.428	1729724483428	-0.00382
16:01:23.449	1729724483449	0.00637
16:01:23.490	1729724483490	0.01423
16:01:23.510	1729724483510	0.00782
16:01:23.531	1729724483531	0.00819
16:01:23.551	1729724483551	0.00032
16:01:23.551	1729724483551	0.00032
16:01:23.571	1729724483571	0.00698
16:01:23.592	1729724483592	0.00639
16:01:23.613	1729724483613	0.00922
16:01:23.633	1729724483633	0.00121
16:01:23.674	1729724483674	-0.00002
16:01:23.694	1729724483694	0.00967
16:01:23.715	1729724483715	0.00188
16:01:23.737	1729724483737	0.00989
16:01:23.737	1729724483737	0.00989
16:01:23.758	1729724483758	0.00469
16:01:23.777	1729724483777	0.00608
16:01:23.797	1729724483797	0.0111
16:01:23.839	1729724483839	0.00567
16:01:23.858	1729724483858	0.00486
16:01:23.879	1729724483879	0.00995
16:01:23.899	1729724483899	0.00384
16:01:23.920	1729724483920	0.00145
16:01:23.940	1729724483940	0.01528
16:01:23.963	1729724483963	0.00543
16:01:23.981	1729724483981	0.00316
16:01:24.002	1729724484002	0.00231
16:01:24.022	1729724484022	0.00663
16:01:24.043	1729724484043	-0.0038
16:01:24.063	1729724484063	0.0058
16:01:24.084	1729724484084	0.00766
16:01:24.104	1729724484104	0.00493
16:01:24.125	1729724484125	0.00637
16:01:24.147	1729724484147	0.00894
16:01:24.168	1729724484168	0.00694
16:01:24.186	1729724484186	0.00608
16:01:24.206	1729724484206	0.00541
16:01:24.227	1729724484227	0.00418
16:01:24.247	1729724484247	0.00466
16:01:24.268	1729724484268	0.00381
16:01:24.289	1729724484289	0.00639
16:01:24.309	1729724484309	-0.0023
16:01:24.329	1729724484329	-0.00017
16:01:24.350	1729724484350	-0.00028
16:01:24.370	1729724484370	0.00469
16:01:24.370	1729724484370	0.00469
16:01:24.391	1729724484391	0.00447
16:01:24.411	1729724484411	0.00041
16:01:24.432	1729724484432	0.00918
16:01:24.452	1729724484452	0.00095
16:01:24.473	1729724484473	0.00054
16:01:24.493	1729724484493	-0.00106
16:01:24.514	1729724484514	0.00681
16:01:24.534	1729724484534	0.01452
16:01:24.557	1729724484557	0.01397
16:01:24.575	1729724484575	0.00019
16:01:24.595	1729724484595	0.00918
16:01:24.616	1729724484616	0.01159
16:01:24.637	1729724484637	-0.00185
16:01:24.657	1729724484657	0.00991
16:01:24.677	1729724484677	0.00905
16:01:24.698	1729724484698	-0.00157
16:01:24.718	1729724484718	0.0058
16:01:24.739	1729724484739	0.00991
16:01:24.759	1729724484759	0.0039
16:01:24.782	1729724484782	0.0123
16:01:24.800	1729724484800	0.00595
16:01:24.821	1729724484821	0.00845
16:01:24.841	1729724484841	0.00067
16:01:24.862	1729724484862	0.00804
16:01:24.882	1729724484882	0.00746
16:01:24.903	1729724484903	0.00216
16:01:24.923	1729724484923	0.01595
16:01:24.943	1729724484943	0.00804
16:01:24.964	1729724484964	0.00327
16:01:24.984	1729724484984	0.00714
16:01:25.005	1729724485005	0.00151
16:01:25.026	1729724485026	0.00171
16:01:25.046	1729724485046	0.01177
16:01:25.066	1729724485066	0.00242
16:01:25.087	1729724485087	-0.00566
16:01:25.108	1729724485108	0.00076
16:01:25.128	1729724485128	0.01141
16:01:25.149	1729724485149	0.00894
16:01:25.169	1729724485169	0.00705
16:01:25.189	1729724485189	0.00297
16:01:25.210	1729724485210	-0.00101
16:01:25.230	1729724485230	0.00797
16:01:25.251	1729724485251	0.00271
16:01:25.271	1729724485271	0.00408
16:01:25.292	1729724485292	0.00371
16:01:25.312	1729724485312	0.00788
16:01:25.333	1729724485333	-0.00232
16:01:25.353	1729724485353	0.00843
16:01:25.374	1729724485374	0.00486
16:01:25.394	1729724485394	0.00245
16:01:25.415	1729724485415	0.00757
16:01:25.435	1729724485435	0.00552
16:01:25.456	1729724485456	0.00903
16:01:25.476	1729724485476	0.00466
16:01:25.496	1729724485496	0.00519
16:01:25.517	1729724485517	0.00032
16:01:25.538	1729724485538	0.00497
16:01:25.558	1729724485558	-0.00438
16:01:25.581	1729724485581	0.01031
16:01:25.599	1729724485599	-0.00402
16:01:25.619	1729724485619	0.01598
16:01:25.640	1729724485640	-0.00269
16:01:25.661	1729724485661	-0.00307
16:01:25.681	1729724485681	0.00344
16:01:25.701	1729724485701	-0.0029
16:01:25.722	1729724485722	0.00327
16:01:25.742	1729724485742	0.00299
16:01:25.763	1729724485763	0.00303
16:01:25.783	1729724485783	0.00099
16:01:25.805	1729724485805	0.00242
16:01:25.824	1729724485824	0.00512
16:01:25.844	1729724485844	-0.00211
16:01:25.865	1729724485865	0.00499
16:01:25.886	1729724485886	0.0046
16:01:25.906	1729724485906	0.00729
16:01:25.926	1729724485926	0.00637
16:01:25.948	1729724485948	0.00661
16:01:25.967	1729724485967	0.01161
16:01:25.988	1729724485988	-0.00131
16:01:26.008	1729724486008	0.00837
16:01:26.032	1729724486032	0.00685
16:01:26.051	1729724486051	0.00299
16:01:26.070	1729724486070	0.0056
16:01:26.090	1729724486090	-0.00142
16:01:26.111	1729724486111	0.00414
16:01:26.131	1729724486131	0.00571
16:01:26.152	1729724486152	-0.00125
16:01:26.172	1729724486172	0.00962
16:01:26.193	1729724486193	0.01093
16:01:26.213	1729724486213	-0.00174
16:01:26.233	1729724486233	-0.00101
16:01:26.254	1729724486254	0.00589
16:01:26.275	1729724486275	0.00661
16:01:26.295	1729724486295	0.00392
16:01:26.315	1729724486315	0.00469
16:01:26.336	1729724486336	0.00925
16:01:26.356	1729724486356	0.01084
16:01:26.377	1729724486377	0.01354
16:01:26.397	1729724486397	0.00949
16:01:26.418	1729724486418	0.0024
16:01:26.439	1729724486439	0.01017
16:01:26.459	1729724486459	0.00883
16:01:26.479	1729724486479	0.00779
16:01:26.500	1729724486500	0.00589
16:01:26.520	1729724486520	0.00499
16:01:26.541	1729724486541	0.00606
16:01:26.561	1729724486561	0.00247
16:01:26.582	1729724486582	0.00171
16:01:26.602	1729724486602	0.00815
16:01:26.623	1729724486623	0.00375
16:01:26.643	1729724486643	0.00753
16:01:26.664	1729724486664	0.0048
16:01:26.684	1729724486684	0.00266
16:01:26.706	1729724486706	0.01399
16:01:26.725	1729724486725	-0.0028
16:01:26.745	1729724486745	0.00582
16:01:26.766	1729724486766	-0.00312
16:01:26.786	1729724486786	-0.00013
16:01:26.807	1729724486807	0.00593
16:01:26.828	1729724486828	0.00617
16:01:26.848	1729724486848	0.00812
16:01:26.869	1729724486869	0.01172
16:01:26.889	1729724486889	0.00698
16:01:26.909	1729724486909	0.00925
16:01:26.930	1729724486930	0.00837
16:01:26.950	1729724486950	0.00874
16:01:26.971	1729724486971	0.00751
16:01:26.991	1729724486991	0.00775
16:01:27.014	1729724487014	0.00911
16:01:27.034	1729724487034	0.00508
16:01:27.053	1729724487053	0.00874
16:01:27.073	1729724487073	0.0016
16:01:27.093	1729724487093	0.00854
16:01:27.114	1729724487114	0.01057
16:01:27.135	1729724487135	0.00628
16:01:27.156	1729724487156	0.00881
16:01:27.175	1729724487175	0.00819
16:01:27.196	1729724487196	0.00885
16:01:27.217	1729724487217	0.01152
16:01:27.237	1729724487237	0.00325
16:01:27.258	1729724487258	0.00138
16:01:27.278	1729724487278	0.0019
16:01:27.298	1729724487298	0.00442
16:01:27.319	1729724487319	0.00967
16:01:27.339	1729724487339	0.00885
16:01:27.362	1729724487362	0.01081
16:01:27.380	1729724487380	0.00011
16:01:27.401	1729724487401	0.00355
16:01:27.421	1729724487421	-0
16:01:27.442	1729724487442	0.00659
16:01:27.462	1729724487462	-0.00414
16:01:27.483	1729724487483	0.01124
16:01:27.502	1729724487502	0.00716
16:01:27.524	1729724487524	-0.00213
16:01:27.544	1729724487544	0.00065
16:01:27.564	1729724487564	0.00654
16:01:27.585	1729724487585	0.0079
16:01:27.605	1729724487605	0.00815
16:01:27.626	1729724487626	-0.00093
16:01:27.646	1729724487646	0.00208
16:01:27.667	1729724487667	0.00199
16:01:27.687	1729724487687	0.00589
16:01:27.710	1729724487710	0.00438
16:01:27.728	1729724487728	0.00375
16:01:27.749	1729724487749	0.00556
16:01:27.769	1729724487769	-0.00303
16:01:27.790	1729724487790	0.00777
16:01:27.810	1729724487810	0.00676
16:01:27.831	1729724487831	0.01197
16:01:27.850	1729724487850	0.00587
16:01:27.872	1729724487872	0.00318
16:01:27.892	1729724487892	0.0021
16:01:27.912	1729724487912	0.00327
16:01:27.935	1729724487935	0.01172
16:01:27.954	1729724487954	0.00002
16:01:27.974	1729724487974	0.00894
16:01:27.996	1729724487996	0.00604
16:01:28.017	1729724488017	-0.00019
16:01:28.035	1729724488035	0.00032
16:01:28.056	1729724488056	0.00622
16:01:28.076	1729724488076	0.00475
16:01:28.097	1729724488097	0.01075
16:01:28.117	1729724488117	0.00227
16:01:28.138	1729724488138	0.00009
16:01:28.158	1729724488158	0.006
16:01:28.179	1729724488179	-0.00566
16:01:28.199	1729724488199	0.00438
16:01:28.220	1729724488220	0.00587
16:01:28.240	1729724488240	0.00056
16:01:28.261	1729724488261	0.00266
16:01:28.281	1729724488281	0.00462
16:01:28.302	1729724488302	0.00795
16:01:28.322	1729724488322	0.00595
16:01:28.343	1729724488343	0.00733
16:01:28.363	1729724488363	0.00381
16:01:28.385	1729724488385	0.00889
16:01:28.404	1729724488404	-0.00307
16:01:28.425	1729724488425	0.00949
16:01:28.445	1729724488445	0.00896
16:01:28.466	1729724488466	0.00035
16:01:28.486	1729724488486	-0.00065
16:01:28.506	1729724488506	0.0024
16:01:28.527	1729724488527	0.00519
16:01:28.547	1729724488547	0.00268
16:01:28.568	1729724488568	-0.00194
16:01:28.588	1729724488588	0.00657
16:01:28.609	1729724488609	0.0008
16:01:28.631	1729724488631	-0.00058
16:01:28.650	1729724488650	0.00554
16:01:28.670	1729724488670	0.00231
16:01:28.691	1729724488691	0.00674
16:01:28.711	1729724488711	0.00104
16:01:28.732	1729724488732	0.00757
16:01:28.752	1729724488752	0.00466
16:01:28.773	1729724488773	-0.00224
16:01:28.793	1729724488793	0.00801
16:01:28.814	1729724488814	0.00689
16:01:28.834	1729724488834	0.0085
16:01:28.854	1729724488854	-0.0011
16:01:28.875	1729724488875	0.00054
16:01:28.895	1729724488895	0.00896
16:01:28.916	1729724488916	0.00421
16:01:28.938	1729724488938	0.01283
16:01:28.957	1729724488957	0.0046
16:01:28.977	1729724488977	0.00718
16:01:28.998	1729724488998	0.00722
16:01:29.019	1729724489019	0.00336
16:01:29.040	1729724489040	0.00685
16:01:29.060	1729724489060	0.00368
16:01:29.080	1729724489080	0.0049
16:01:29.100	1729724489100	0.01254
16:01:29.121	1729724489121	-0.00493
16:01:29.141	1729724489141	0.00828
16:01:29.162	1729724489162	0.00379
16:01:29.182	1729724489182	0.00143
16:01:29.203	1729724489203	0.00632
16:01:29.223	1729724489223	0.00578
16:01:29.243	1729724489243	-0.00389
16:01:29.264	1729724489264	0.00514
16:01:29.284	1729724489284	0.00731
16:01:29.305	1729724489305	-0.00153
16:01:29.325	1729724489325	0.00286
16:01:29.346	1729724489346	0.0081
16:01:29.366	1729724489366	0.00978
16:01:29.387	1729724489387	0.01108
16:01:29.408	1729724489408	0.00173
16:01:29.428	1729724489428	0.0137
16:01:29.448	1729724489448	0.00477
16:01:29.469	1729724489469	0.01239
16:01:29.490	1729724489490	0.00242
16:01:29.510	1729724489510	0.00784
16:01:29.530	1729724489530	0.00234
16:01:29.551	1729724489551	0.00773
16:01:29.571	1729724489571	0.0005
16:01:29.592	1729724489592	0.01708
16:01:29.613	1729724489613	-0.00485
16:01:29.633	1729724489633	0.00325
16:01:29.653	1729724489653	0.00484
16:01:29.673	1729724489673	0.00162
16:01:29.694	1729724489694	0.00299
16:01:29.715	1729724489715	-0.00521
16:01:29.735	1729724489735	-0.00131
16:01:29.755	1729724489755	0.0056
16:01:29.858	1729724489858	0.00986
16:01:29.878	1729724489878	0.00434
16:01:29.898	1729724489898	-0.00043
16:01:29.919	1729724489919	0.00208
16:01:29.919	1729724489919	0.00208
16:01:29.919	1729724489919	0.00208
16:01:29.981	1729724489981	0.00639
16:01:29.981	1729724489981	0.00639
16:01:30.001	1729724490001	0.0006
16:01:30.042	1729724490042	0.0021
16:01:30.083	1729724490083	0.00035
16:01:30.103	1729724490103	0.0063
16:01:30.124	1729724490124	-0.00189
16:01:30.145	1729724490145	0.00464
16:01:30.165	1729724490165	0.00301
16:01:30.185	1729724490185	0.00349
16:01:30.206	1729724490206	0.0036
16:01:30.206	1729724490206	0.0036
16:01:30.227	1729724490227	0.00203
16:01:30.288	1729724490288	0.01337
16:01:30.308	1729724490308	0.00834
16:01:30.329	1729724490329	0.00013
16:01:30.349	1729724490349	0.00366
16:01:30.370	1729724490370	-0.00192
16:01:30.390	1729724490390	0.00071
16:01:30.411	1729724490411	0.00151
16:01:30.431	1729724490431	0.00622
16:01:30.452	1729724490452	0.00799
16:01:30.493	1729724490493	0.01132
16:01:30.513	1729724490513	0.00403
16:01:30.534	1729724490534	-0.00207
16:01:30.554	1729724490554	0.00201
16:01:30.575	1729724490575	0.01188
16:01:30.595	1729724490595	0.00716
16:01:30.616	1729724490616	0.00221
16:01:30.636	1729724490636	0.0058
16:01:30.656	1729724490656	0.00427
16:01:30.677	1729724490677	-0.00009
16:01:30.718	1729724490718	0.00184
16:01:30.738	1729724490738	0.00277
16:01:30.759	1729724490759	0.00212
16:01:30.779	1729724490779	0.00488
16:01:30.800	1729724490800	0.00698
16:01:30.862	1729724490862	-0.00555
16:01:30.882	1729724490882	0.00197
16:01:30.902	1729724490902	-0.00189
16:01:30.922	1729724490922	0.00115
16:01:30.964	1729724490964	-0.00521
16:01:30.984	1729724490984	0.00334
16:01:31.005	1729724491005	-0.0011
16:01:31.025	1729724491025	0.00288
16:01:31.047	1729724491047	0.00587
16:01:31.066	1729724491066	0.00071
16:01:31.086	1729724491086	0.00819
16:01:31.107	1729724491107	0.00294
16:01:31.128	1729724491128	0.00089
16:01:31.169	1729724491169	0.00112
16:01:31.189	1729724491189	0.01042
16:01:31.211	1729724491211	0.00484
16:01:31.230	1729724491230	0.0003
16:01:31.250	1729724491250	0.00006
16:01:31.272	1729724491272	0.00896
16:01:31.291	1729724491291	-0.00088
16:01:31.312	1729724491312	-0.00172
16:01:31.332	1729724491332	0.00786
16:01:31.353	1729724491353	0.0121
16:01:31.414	1729724491414	0.00738
16:01:31.435	1729724491435	0.00722
