Data from elevtemp28_1_mrosen_r1_290 nm__0__15-31-39-256.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
>>>>>Begin Spectral Data<<<<<
15:31:39.252	1729722699252	-0.00633
15:31:39.272	1729722699272	-0.00062
15:31:39.292	1729722699292	0.00216
15:31:39.313	1729722699313	0.01437
15:31:39.313	1729722699313	0.01437
15:31:39.357	1729722699357	0.00796
15:31:39.357	1729722699357	0.00796
15:31:39.396	1729722699396	-0.00185
15:31:39.415	1729722699415	0.00525
15:31:39.436	1729722699436	-0.00048
15:31:39.456	1729722699456	0.00059
15:31:39.456	1729722699456	0.00059
15:31:39.477	1729722699477	0.00387
15:31:39.497	1729722699497	0.00262
15:31:39.518	1729722699518	0.00156
15:31:39.538	1729722699538	0.00129
15:31:39.559	1729722699559	-0.00067
15:31:39.579	1729722699579	0.00341
15:31:39.600	1729722699600	0.00197
15:31:39.620	1729722699620	-0.00816
15:31:39.641	1729722699641	-0.00279
15:31:39.661	1729722699661	0.00175
15:31:39.681	1729722699681	-0.0014
15:31:39.702	1729722699702	-0.00035
15:31:39.722	1729722699722	-0.00686
15:31:39.743	1729722699743	0.00354
15:31:39.763	1729722699763	0.00311
15:31:39.784	1729722699784	-0.00628
15:31:39.804	1729722699804	0.00113
15:31:39.825	1729722699825	-0.00118
15:31:39.845	1729722699845	-0.00024
15:31:39.845	1729722699845	-0.00024
15:31:39.886	1729722699886	-0.00466
15:31:39.907	1729722699907	-0.00151
15:31:39.927	1729722699927	0.01005
15:31:39.927	1729722699927	0.01005
15:31:39.947	1729722699947	0.00654
15:31:39.968	1729722699968	-0.00102
15:31:39.988	1729722699988	-0.00509
15:31:40.009	1729722700009	0.00436
15:31:40.029	1729722700029	-0.00116
15:31:40.050	1729722700050	0.00387
15:31:40.070	1729722700070	-0.00394
15:31:40.091	1729722700091	0.00048
15:31:40.111	1729722700111	0.002
15:31:40.132	1729722700132	-0.00535
15:31:40.152	1729722700152	-0.00798
15:31:40.173	1729722700173	-0.00335
15:31:40.193	1729722700193	-0.00172
15:31:40.214	1729722700214	-0.00311
15:31:40.234	1729722700234	-0.00226
15:31:40.255	1729722700255	0.0055
15:31:40.275	1729722700275	0.00027
15:31:40.296	1729722700296	-0.00482
15:31:40.316	1729722700316	0.00048
15:31:40.336	1729722700336	0.00051
15:31:40.357	1729722700357	0.00308
15:31:40.378	1729722700378	-0.00244
15:31:40.398	1729722700398	-0.00351
15:31:40.417	1729722700417	-0.00351
15:31:40.439	1729722700439	-0.00575
15:31:40.459	1729722700459	-0.00551
15:31:40.480	1729722700480	-0.00716
15:31:40.500	1729722700500	0.00425
15:31:40.521	1729722700521	0.00127
15:31:40.541	1729722700541	-0.00013
15:31:40.562	1729722700562	-0.00455
15:31:40.582	1729722700582	-0.00663
15:31:40.603	1729722700603	0.00067
15:31:40.623	1729722700623	-0.00519
15:31:40.643	1729722700643	0.00659
15:31:40.664	1729722700664	-0.00073
15:31:40.684	1729722700684	-0.0045
15:31:40.705	1729722700705	0.00205
15:31:40.726	1729722700726	-0.00303
15:31:40.746	1729722700746	0.00673
15:31:40.766	1729722700766	0.00457
15:31:40.787	1729722700787	0.00129
15:31:40.807	1729722700807	-0.00514
15:31:40.828	1729722700828	0.0014
15:31:40.848	1729722700848	0.00368
15:31:40.869	1729722700869	0.0027
15:31:40.889	1729722700889	0.00684
15:31:40.910	1729722700910	-0.0053
15:31:40.930	1729722700930	0.00281
15:31:40.951	1729722700951	-0.00268
15:31:40.972	1729722700972	-0.00059
15:31:40.992	1729722700992	-0.01069
15:31:41.012	1729722701012	0.00687
15:31:41.033	1729722701033	0.00881
15:31:41.055	1729722701055	-0.00252
15:31:41.074	1729722701074	0.00656
15:31:41.094	1729722701094	-0.00024
15:31:41.114	1729722701114	0.00357
15:31:41.135	1729722701135	0.0037
15:31:41.155	1729722701155	-0.00027
15:31:41.176	1729722701176	-0.00453
15:31:41.196	1729722701196	0.00534
15:31:41.217	1729722701217	-0.00628
15:31:41.237	1729722701237	-0.00811
15:31:41.258	1729722701258	0.00659
15:31:41.278	1729722701278	-0.00394
15:31:41.299	1729722701299	0.00785
15:31:41.320	1729722701320	-0.00067
15:31:41.340	1729722701340	-0.0026
15:31:41.359	1729722701359	0.0036
15:31:41.381	1729722701381	0.00297
15:31:41.401	1729722701401	0.00027
15:31:41.421	1729722701421	-0.00501
15:31:41.442	1729722701442	-0.00421
15:31:41.463	1729722701463	0.00523
15:31:41.483	1729722701483	0.0073
15:31:41.504	1729722701504	0.00487
15:31:41.524	1729722701524	0.00251
15:31:41.544	1729722701544	0.00534
15:31:41.565	1729722701565	0.00127
15:31:41.586	1729722701586	0.00084
15:31:41.606	1729722701606	-0.00322
15:31:41.627	1729722701627	0.00019
15:31:41.647	1729722701647	0.00684
15:31:41.667	1729722701667	0.00605
15:31:41.688	1729722701688	0.00791
15:31:41.709	1729722701709	-0.00102
15:31:41.729	1729722701729	0.00515
15:31:41.749	1729722701749	0.00332
15:31:41.770	1729722701770	-0.00607
15:31:41.790	1729722701790	0.00392
15:31:41.811	1729722701811	0.00654
15:31:41.831	1729722701831	-0.00204
15:31:41.852	1729722701852	0.0067
15:31:41.872	1729722701872	-0.00806
15:31:41.893	1729722701893	0.00051
15:31:41.913	1729722701913	0.0004
15:31:41.934	1729722701934	-0.00094
15:31:41.954	1729722701954	-0
15:31:41.974	1729722701974	0.01226
15:31:41.995	1729722701995	0.0106
15:31:42.015	1729722702015	0.00108
15:31:42.036	1729722702036	-0.00546
15:31:42.056	1729722702056	-0.00596
15:31:42.077	1729722702077	0.00108
15:31:42.139	1729722702139	-0.00134
15:31:42.159	1729722702159	0.00286
15:31:42.179	1729722702179	-0.00013
15:31:42.200	1729722702200	0.00564
15:31:42.221	1729722702221	0.00588
15:31:42.241	1729722702241	-0.00226
15:31:42.261	1729722702261	0.00322
15:31:42.281	1729722702281	0.00062
15:31:42.302	1729722702302	-0.0029
15:31:42.323	1729722702323	-0.0022
15:31:42.343	1729722702343	-0.0057
15:31:42.364	1729722702364	-0.00303
15:31:42.384	1729722702384	0.00159
15:31:42.404	1729722702404	0.00719
