Data from roomtemp_18.6_mrosen_r1_240 nm__0__14-18-24-087.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
Spectrometer: USB2G46211
Trigger mode: 4
Integration Time (sec): 1.900000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Time
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
14:18:24.078	1729891104078	0.75524
14:18:24.097	1729891104097	0.75257
14:18:24.117	1729891104117	0.76333
14:18:24.136	1729891104136	0.76185
14:18:24.156	1729891104156	0.73413
14:18:24.175	1729891104175	0.74729
14:18:24.195	1729891104195	0.78257
14:18:24.214	1729891104214	0.76507
14:18:24.233	1729891104233	0.75403
14:18:24.253	1729891104253	0.75451
14:18:24.253	1729891104253	0.75451
14:18:26.334	1729891106334	0.75306
14:18:26.762	1729891106762	0.73367
14:18:26.781	1729891106781	0.74705
14:18:26.801	1729891106801	0.75915
14:18:26.821	1729891106821	0.73996
14:18:26.840	1729891106840	0.73483
14:18:26.879	1729891106879	0.74825
14:18:26.899	1729891106899	0.76781
14:18:26.899	1729891106899	0.76781
14:18:26.918	1729891106918	0.7567
14:18:26.937	1729891106937	0.76333
14:18:26.957	1729891106957	0.74515
14:18:26.976	1729891106976	0.76607
14:18:26.996	1729891106996	0.74705
14:18:27.015	1729891107015	0.7277
14:18:27.054	1729891107054	0.74682
14:18:27.073	1729891107073	0.77057
14:18:27.073	1729891107073	0.77057
14:18:27.106	1729891107106	0.74396
14:18:27.131	1729891107131	0.75209
14:18:27.151	1729891107151	0.74801
14:18:27.171	1729891107171	0.75768
14:18:27.190	1729891107190	0.75841
14:18:27.210	1729891107210	0.78283
14:18:27.229	1729891107229	0.74825
14:18:27.248	1729891107248	0.74444
14:18:27.268	1729891107268	0.74658
14:18:27.287	1729891107287	0.75743
14:18:27.307	1729891107307	0.73622
14:18:27.326	1729891107326	0.75113
14:18:27.346	1729891107346	0.74682
14:18:27.365	1729891107365	0.74444
14:18:27.385	1729891107385	0.73785
14:18:27.404	1729891107404	0.74825
14:18:27.423	1729891107423	0.76087
14:18:27.443	1729891107443	0.74255
14:18:27.463	1729891107463	0.72953
14:18:27.481	1729891107481	0.78361
14:18:27.501	1729891107501	0.72747
14:18:27.521	1729891107521	0.75792
14:18:27.540	1729891107540	0.75548
14:18:27.560	1729891107560	0.75137
14:18:27.579	1729891107579	0.77437
14:18:27.599	1729891107599	0.74444
14:18:27.618	1729891107618	0.74969
14:18:27.638	1729891107638	0.76857
14:18:27.656	1729891107656	0.73113
14:18:27.676	1729891107676	0.76557
14:18:27.696	1729891107696	0.71777
14:18:27.715	1729891107715	0.73692
14:18:27.735	1729891107735	0.73436
14:18:27.754	1729891107754	0.71755
14:18:27.774	1729891107774	0.73413
14:18:27.813	1729891107813	0.74873
14:18:27.832	1729891107832	0.74043
14:18:27.832	1729891107832	0.74043
14:18:27.851	1729891107851	0.75475
14:18:27.871	1729891107871	0.75257
14:18:27.891	1729891107891	0.71004
14:18:27.929	1729891107929	0.72271
14:18:27.949	1729891107949	0.74921
14:18:27.968	1729891107968	0.73855
14:18:27.988	1729891107988	0.72953
14:18:28.007	1729891108007	0.73855
14:18:28.026	1729891108026	0.75573
14:18:28.026	1729891108026	0.75573
14:18:28.066	1729891108066	0.7621
14:18:28.085	1729891108085	0.77285
14:18:28.104	1729891108104	0.72519
14:18:28.124	1729891108124	0.75768
14:18:28.143	1729891108143	0.74255
14:18:28.162	1729891108162	0.71533
14:18:28.202	1729891108202	0.73668
14:18:28.221	1729891108221	0.7129
14:18:28.241	1729891108241	0.77462
14:18:28.260	1729891108260	0.76681
14:18:28.279	1729891108279	0.73113
14:18:28.279	1729891108279	0.73113
14:18:28.299	1729891108299	0.72792
14:18:28.318	1729891108318	0.72001
14:18:28.338	1729891108338	0.78413
14:18:28.358	1729891108358	0.75137
14:18:28.377	1729891108377	0.73808
14:18:28.396	1729891108396	0.72293
14:18:28.396	1729891108396	0.72293
14:18:28.415	1729891108415	0.72701
14:18:28.415	1729891108415	0.72701
14:18:28.415	1729891108415	0.72701
14:18:28.435	1729891108435	0.76507
14:18:28.435	1729891108435	0.76507
14:18:28.435	1729891108435	0.76507
14:18:28.454	1729891108454	0.74705
14:18:28.474	1729891108474	0.75137
14:18:28.474	1729891108474	0.75137
14:18:28.493	1729891108493	0.71334
14:18:28.493	1729891108493	0.71334
14:18:28.513	1729891108513	0.73902
14:18:28.513	1729891108513	0.73902
14:18:28.532	1729891108532	0.77209
14:18:28.552	1729891108552	0.74753
14:18:28.571	1729891108571	0.74043
14:18:28.591	1729891108591	0.73182
14:18:28.610	1729891108610	0.75694
14:18:28.630	1729891108630	0.76333
14:18:28.649	1729891108649	0.74373
14:18:28.668	1729891108668	0.80651
14:18:28.688	1729891108688	0.7416
14:18:28.707	1729891108707	0.74207
14:18:28.727	1729891108727	0.74019
14:18:28.746	1729891108746	0.72792
14:18:28.785	1729891108785	0.74468
14:18:28.805	1729891108805	0.75185
14:18:28.824	1729891108824	0.75185
14:18:28.843	1729891108843	0.77032
14:18:28.863	1729891108863	0.77386
14:18:28.882	1729891108882	0.72384
14:18:28.902	1729891108902	0.75378
14:18:28.921	1729891108921	0.73228
14:18:28.941	1729891108941	0.74515
14:18:28.959	1729891108959	0.73668
14:18:28.980	1729891108980	0.74302
14:18:28.999	1729891108999	0.7533
14:18:29.019	1729891109019	0.76957
14:18:29.038	1729891109038	0.73996
14:18:29.058	1729891109058	0.73738
14:18:29.077	1729891109077	0.72361
14:18:29.097	1729891109097	0.74777
14:18:29.116	1729891109116	0.74921
14:18:29.135	1729891109135	0.72474
14:18:29.174	1729891109174	0.77108
14:18:29.194	1729891109194	0.73972
14:18:29.213	1729891109213	0.72907
14:18:29.233	1729891109233	0.73552
14:18:29.252	1729891109252	0.72679
14:18:29.271	1729891109271	0.7277
14:18:29.291	1729891109291	0.72565
14:18:29.310	1729891109310	0.73436
14:18:29.310	1729891109310	0.73436
14:18:29.330	1729891109330	0.73949
14:18:29.369	1729891109369	0.72884
14:18:29.388	1729891109388	0.76234
14:18:29.408	1729891109408	0.74563
14:18:29.427	1729891109427	0.74945
14:18:29.447	1729891109447	0.73622
14:18:29.466	1729891109466	0.74539
14:18:29.484	1729891109484	0.74444
14:18:29.505	1729891109505	0.78465
14:18:29.524	1729891109524	0.74468
14:18:29.544	1729891109544	0.75841
14:18:29.563	1729891109563	0.74945
14:18:29.583	1729891109583	0.76806
14:18:29.602	1729891109602	0.76781
14:18:29.621	1729891109621	0.75017
14:18:29.641	1729891109641	0.72953
14:18:29.660	1729891109660	0.76087
14:18:29.680	1729891109680	0.76907
14:18:29.699	1729891109699	0.7764
14:18:29.719	1729891109719	0.75817
14:18:29.816	1729891109816	0.74043
14:18:29.835	1729891109835	0.73996
14:18:29.855	1729891109855	0.71312
14:18:29.875	1729891109875	0.76013
14:18:29.894	1729891109894	0.75065
14:18:29.913	1729891109913	0.74019
14:18:29.933	1729891109933	0.73692
14:18:29.952	1729891109952	0.74325
14:18:29.972	1729891109972	0.7339
14:18:29.991	1729891109991	0.73785
14:18:30.090	1729891110090	0.73599
14:18:30.123	1729891110123	0.74945
14:18:30.147	1729891110147	0.74539
14:18:30.166	1729891110166	0.76062
14:18:30.186	1729891110186	0.75719
14:18:30.205	1729891110205	0.74801
14:18:30.225	1729891110225	0.76632
14:18:30.244	1729891110244	0.7589
14:18:30.263	1729891110263	0.75646
14:18:30.322	1729891110322	0.73506
14:18:30.342	1729891110342	0.74349
14:18:30.361	1729891110361	0.77285
14:18:30.380	1729891110380	0.77589
14:18:30.400	1729891110400	0.75354
14:18:30.419	1729891110419	0.73668
14:18:30.438	1729891110438	0.76582
14:18:30.458	1729891110458	0.72724
14:18:30.478	1729891110478	0.77513
14:18:30.536	1729891110536	0.72633
14:18:30.555	1729891110555	0.74278
14:18:30.575	1729891110575	0.72452
14:18:30.594	1729891110594	0.77386
14:18:30.614	1729891110614	0.74969
14:18:30.633	1729891110633	0.73552
14:18:30.633	1729891110633	0.73552
14:18:30.652	1729891110652	0.74515
14:18:30.672	1729891110672	0.75915
14:18:30.691	1729891110691	0.73949
14:18:30.750	1729891110750	0.77259
14:18:30.750	1729891110750	0.77259
14:18:30.769	1729891110769	0.75597
14:18:30.769	1729891110769	0.75597
14:18:30.789	1729891110789	0.76284
14:18:30.789	1729891110789	0.76284
14:18:30.789	1729891110789	0.76284
14:18:30.808	1729891110808	0.76433
14:18:30.808	1729891110808	0.76433
14:18:30.847	1729891110847	0.76656
14:18:30.867	1729891110867	0.71092
14:18:30.867	1729891110867	0.71092
14:18:30.886	1729891110886	0.73251
14:18:30.905	1729891110905	0.77411
14:18:30.905	1729891110905	0.77411
14:18:30.925	1729891110925	0.73855
14:18:30.925	1729891110925	0.73855
14:18:30.944	1729891110944	0.74729
14:18:30.984	1729891110984	0.72907
14:18:31.022	1729891111022	0.72701
14:18:31.042	1729891111042	0.75597
14:18:31.061	1729891111061	0.73855
14:18:31.081	1729891111081	0.73205
14:18:31.081	1729891111081	0.73205
14:18:31.114	1729891111114	0.73344
