Data from elevtemp33_4_mrosen_r3_240 nm__0__16-30-56-784.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
Spectrometer: USB2G46211
Trigger mode: 4
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Time
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
16:30:56.774	1729726256774	0.6198
16:30:56.794	1729726256794	0.65357
16:30:56.815	1729726256815	0.6484
16:30:56.835	1729726256835	0.66035
16:30:56.855	1729726256855	0.68644
16:30:56.876	1729726256876	0.63242
16:30:56.897	1729726256897	0.66902
16:30:56.917	1729726256917	0.66544
16:30:56.937	1729726256937	0.65837
16:30:56.958	1729726256958	0.6688
16:30:56.978	1729726256978	0.65575
16:30:56.999	1729726256999	0.65749
16:30:57.019	1729726257019	0.64012
16:30:57.040	1729726257040	0.66433
16:30:57.060	1729726257060	0.68458
16:30:57.080	1729726257080	0.65227
16:30:57.101	1729726257101	0.65969
16:30:57.122	1729726257122	0.6811
16:30:57.142	1729726257142	0.64819
16:30:57.163	1729726257163	0.6697
16:30:57.183	1729726257183	0.64287
16:30:57.204	1729726257204	0.67994
16:30:57.224	1729726257224	0.67082
16:30:57.244	1729726257244	0.65488
16:30:57.244	1729726257244	0.65488
16:30:57.265	1729726257265	0.69091
16:30:57.286	1729726257286	0.65728
16:30:57.326	1729726257326	0.67286
16:30:57.347	1729726257347	0.66835
16:30:57.347	1729726257347	0.66835
16:30:57.367	1729726257367	0.66611
16:30:57.388	1729726257388	0.65055
16:30:57.409	1729726257409	0.65184
16:30:57.429	1729726257429	0.63449
16:30:57.449	1729726257449	0.66256
16:30:57.494	1729726257494	0.63262
16:30:57.531	1729726257531	0.6688
16:30:57.551	1729726257551	0.6512
16:30:57.572	1729726257572	0.66701
16:30:57.572	1729726257572	0.66701
16:30:57.593	1729726257593	0.65444
16:30:57.612	1729726257612	0.67468
16:30:57.634	1729726257634	0.665
16:30:57.654	1729726257654	0.63118
16:30:57.675	1729726257675	0.65184
16:30:57.695	1729726257695	0.63221
16:30:57.716	1729726257716	0.64626
16:30:57.736	1729726257736	0.65249
16:30:57.756	1729726257756	0.70095
16:30:57.777	1729726257777	0.64776
16:30:57.798	1729726257798	0.66013
16:30:57.818	1729726257818	0.67354
16:30:57.838	1729726257838	0.65292
16:30:57.859	1729726257859	0.65055
16:30:57.879	1729726257879	0.65163
16:30:57.900	1729726257900	0.64862
16:30:57.941	1729726257941	0.66344
16:30:57.941	1729726257941	0.66344
16:30:57.961	1729726257961	0.65488
16:30:57.982	1729726257982	0.67948
16:30:58.002	1729726258002	0.66145
16:30:58.023	1729726258023	0.67037
16:30:58.043	1729726258043	0.665
16:30:58.064	1729726258064	0.67331
16:30:58.084	1729726258084	0.66656
16:30:58.104	1729726258104	0.66101
16:30:58.125	1729726258125	0.68598
16:30:58.145	1729726258145	0.65444
16:30:58.166	1729726258166	0.66947
16:30:58.186	1729726258186	0.6499
16:30:58.207	1729726258207	0.67582
16:30:58.227	1729726258227	0.65531
16:30:58.248	1729726258248	0.65597
16:30:58.268	1729726258268	0.66167
16:30:58.289	1729726258289	0.64287
16:30:58.330	1729726258330	0.66857
16:30:58.330	1729726258330	0.66857
16:30:58.350	1729726258350	0.63159
16:30:58.371	1729726258371	0.63824
16:30:58.391	1729726258391	0.65076
16:30:58.412	1729726258412	0.64819
16:30:58.432	1729726258432	0.63677
16:30:58.452	1729726258452	0.63366
16:30:58.473	1729726258473	0.69257
16:30:58.494	1729726258494	0.64883
16:30:58.514	1729726258514	0.67879
16:30:58.535	1729726258535	0.68997
16:30:58.555	1729726258555	0.65947
16:30:58.576	1729726258576	0.68949
16:30:58.596	1729726258596	0.65749
16:30:58.620	1729726258620	0.64308
16:30:58.637	1729726258637	0.65969
16:30:58.657	1729726258657	0.66477
16:30:58.698	1729726258698	0.64562
16:30:58.698	1729726258698	0.64562
16:30:58.719	1729726258719	0.67082
16:30:58.740	1729726258740	0.66656
16:30:58.760	1729726258760	0.62606
16:30:58.780	1729726258780	0.65947
16:30:58.801	1729726258801	0.68272
16:30:58.821	1729726258821	0.65618
16:30:58.842	1729726258842	0.67354
16:30:58.862	1729726258862	0.6679
16:30:58.883	1729726258883	0.70119
16:30:58.903	1729726258903	0.69494
16:30:58.923	1729726258923	0.67513
16:30:58.944	1729726258944	0.67696
16:30:58.965	1729726258965	0.65618
16:30:58.985	1729726258985	0.65444
16:30:59.006	1729726259006	0.65947
16:30:59.026	1729726259026	0.64541
16:30:59.046	1729726259046	0.6804
16:30:59.067	1729726259067	0.64097
16:30:59.108	1729726259108	0.6804
16:30:59.108	1729726259108	0.6804
16:30:59.128	1729726259128	0.68318
16:30:59.149	1729726259149	0.64947
16:30:59.169	1729726259169	0.65903
16:30:59.189	1729726259189	0.67309
16:30:59.210	1729726259210	0.66745
