Data from elevtemp33_4_mrosen_r3_322 nm__0__16-30-56-758.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
>>>>>Begin Spectral Data<<<<<
16:30:59.681	1729726259681	0.03781
16:30:59.702	1729726259702	0.03441
16:30:59.722	1729726259722	0.03621
16:30:59.742	1729726259742	0.03967
16:30:59.763	1729726259763	0.03277
16:30:59.783	1729726259783	0.04325
16:30:59.804	1729726259804	0.036
16:30:59.825	1729726259825	0.04081
16:30:59.845	1729726259845	0.0424
16:30:59.866	1729726259866	0.03532
16:30:59.886	1729726259886	0.04718
16:30:59.907	1729726259907	0.03675
16:30:59.927	1729726259927	0.03837
16:30:59.947	1729726259947	0.04471
16:30:59.968	1729726259968	0.03455
16:30:59.989	1729726259989	0.03143
16:31:00.009	1729726260009	0.0364
16:31:00.029	1729726260029	0.03984
16:31:00.050	1729726260050	0.03389
16:31:00.070	1729726260070	0.03562
16:31:00.132	1729726260132	0.03649
16:31:00.152	1729726260152	0.04356
16:31:00.173	1729726260173	0.03924
16:31:00.193	1729726260193	0.03792
16:31:00.214	1729726260214	0.03842
16:31:00.234	1729726260234	0.03663
16:31:00.254	1729726260254	0.04256
16:31:00.275	1729726260275	0.04149
16:31:00.295	1729726260295	0.03943
16:31:00.316	1729726260316	0.04309
16:31:00.337	1729726260337	0.04694
16:31:00.357	1729726260357	0.03778
16:31:00.377	1729726260377	0.04237
16:31:00.398	1729726260398	0.04485
16:31:00.418	1729726260418	0.03797
16:31:00.439	1729726260439	0.04318
16:31:00.459	1729726260459	0.03588
16:31:00.480	1729726260480	0.03487
16:31:00.500	1729726260500	0.03661
16:31:00.521	1729726260521	0.03769
16:31:00.541	1729726260541	0.03284
16:31:00.562	1729726260562	0.03268
16:31:00.582	1729726260582	0.03544
16:31:00.602	1729726260602	0.04435
16:31:00.623	1729726260623	0.03795
16:31:00.643	1729726260643	0.04469
16:31:00.664	1729726260664	0.03776
16:31:00.684	1729726260684	0.03052
16:31:00.705	1729726260705	0.04711
16:31:00.725	1729726260725	0.03096
16:31:00.746	1729726260746	0.03986
16:31:00.766	1729726260766	0.03106
16:31:00.787	1729726260787	0.03448
16:31:00.807	1729726260807	0.03518
16:31:00.828	1729726260828	0.03117
16:31:00.848	1729726260848	0.03614
16:31:00.869	1729726260869	0.03712
16:31:00.889	1729726260889	0.03189
16:31:00.910	1729726260910	0.04533
16:31:00.930	1729726260930	0.03927
16:31:00.951	1729726260951	0.03238
16:31:00.971	1729726260971	0.03108
16:31:00.971	1729726260971	0.03108
16:31:00.992	1729726260992	0.0356
16:31:01.012	1729726261012	0.03974
16:31:01.012	1729726261012	0.03974
16:31:01.033	1729726261033	0.03647
16:31:01.056	1729726261056	0.04509
16:31:01.074	1729726261074	0.03233
16:31:01.094	1729726261094	0.04247
16:31:01.114	1729726261114	0.02923
16:31:01.135	1729726261135	0.03415
16:31:01.156	1729726261156	0.03825
16:31:01.176	1729726261176	0.04055
16:31:01.196	1729726261196	0.03656
16:31:01.217	1729726261217	0.04033
16:31:01.237	1729726261237	0.03882
16:31:01.258	1729726261258	0.03889
16:31:01.278	1729726261278	0.03701
16:31:01.299	1729726261299	0.04328
16:31:01.319	1729726261319	0.04904
16:31:01.340	1729726261340	0.03691
16:31:01.361	1729726261361	0.03807
16:31:01.381	1729726261381	0.03698
16:31:01.401	1729726261401	0.03891
16:31:01.422	1729726261422	0.03884
16:31:01.442	1729726261442	0.03649
16:31:01.463	1729726261463	0.03649
16:31:01.483	1729726261483	0.03371
16:31:01.504	1729726261504	0.03654
16:31:01.524	1729726261524	0.03436
16:31:01.545	1729726261545	0.03085
16:31:01.565	1729726261565	0.03361
16:31:01.586	1729726261586	0.03637
16:31:01.606	1729726261606	0.03438
16:31:01.627	1729726261627	0.04064
16:31:01.647	1729726261647	0.03995
16:31:01.668	1729726261668	0.03764
16:31:01.688	1729726261688	0.04333
16:31:01.708	1729726261708	0.03536
16:31:01.729	1729726261729	0.03943
16:31:01.749	1729726261749	0.02946
16:31:01.770	1729726261770	0.03473
16:31:01.790	1729726261790	0.03618
16:31:01.811	1729726261811	0.03677
16:31:01.831	1729726261831	0.03802
16:31:01.852	1729726261852	0.03364
16:31:01.872	1729726261872	0.03797
16:31:01.893	1729726261893	0.04002
16:31:01.913	1729726261913	0.03774
16:31:01.934	1729726261934	0.03884
16:31:01.954	1729726261954	0.03816
16:31:01.974	1729726261974	0.03771
16:31:01.995	1729726261995	0.04333
16:31:02.016	1729726262016	0.03644
